"","variable","median","rhat","ess_bulk"
"10935","p_pred[1535]",0.72932016,1.00036386384685,10291.0035017485
"10936","p_pred[1536]",0.73198359,1.00034520535205,10275.251446906
"10937","p_pred[1537]",0.688285735,1.00040018485765,10564.3539039291
"10938","p_pred[1538]",0.71566346,1.00045989385614,10386.897384656
"10939","p_pred[1539]",0.720681995,1.00046673411704,10357.8864263122
"10940","p_pred[1540]",0.730765515,1.00036709843305,10280.1884023821
"10941","p_pred[1541]",0.734475925,1.00029111860238,10255.8426550133
"10942","p_pred[1542]",0.746014225,1.00027096694998,10170.816635099
"10943","p_pred[1543]",0.61082235,1.00040814632074,10880.3712476614
"10944","p_pred[1544]",0.678797035,1.0003738687142,10626.543217523
"10945","p_pred[1545]",0.71730634,1.00046458811952,10380.6188262896
"10946","p_pred[1546]",0.6921123,1.00047345916618,10549.6540332884
"10947","p_pred[1547]",0.69195221,1.0004689538964,10549.4001840686
"10948","p_pred[1548]",0.69496845,1.00045401150435,10527.630392655
"10949","p_pred[1549]",0.75268808,1.00029484247963,10125.1375240188
"10950","p_pred[1550]",0.728699215,1.00036839335284,10296.035606839
"10951","p_pred[1551]",0.634389435,1.00043595769316,10814.2811941074
"10952","p_pred[1552]",0.737636855,1.00025976518577,10232.3062635338
"10953","p_pred[1553]",0.653449135,1.00032730443108,10752.0576025866
"10954","p_pred[1554]",0.70604549,1.0005221009684,10461.5209686451
"10955","p_pred[1555]",0.71310371,1.00046289264293,10411.5199108091
"10956","p_pred[1556]",0.680464125,1.00040287600063,10620.1485641964
"10957","p_pred[1557]",0.73443425,1.0002903864128,10254.8614673922
"10958","p_pred[1558]",0.713902035,1.00046615996484,10403.4968925581
"10959","p_pred[1559]",0.635062965,1.00047455763963,10793.6407793839
"10960","p_pred[1560]",0.728934845,1.00037009128521,10292.8614080758
"10961","p_pred[1561]",0.724904825,1.00041289127494,10329.332190212
"10962","p_pred[1562]",0.74751674,1.00029448681825,10160.4758084612
"10963","p_pred[1563]",0.711838495,1.00049837482326,10420.0423511234
"10964","p_pred[1564]",0.70617655,1.00052806085143,10458.004097373
"10965","p_pred[1565]",0.6773667,1.00034670562928,10637.708610926
"10966","p_pred[1566]",0.663272165,1.00031596967948,10707.1955466284
"10967","p_pred[1567]",0.640777685,1.00043409955533,10796.8388068688
"10968","p_pred[1568]",0.693097175,1.00047773909726,10542.3964948233
"10969","p_pred[1569]",0.749480135,1.00028645216564,10145.8132552331
"10970","p_pred[1570]",0.715693135,1.00046808426352,10393.0966303279
"10971","p_pred[1571]",0.712698065,1.00047361432105,10414.9694421861
"10972","p_pred[1572]",0.715101295,1.00046138118248,10396.6704846743
"10973","p_pred[1573]",0.70393431,1.00052141927606,10474.7577623558
"10974","p_pred[1574]",0.692502465,1.00047322087506,10545.8425407497
"10975","p_pred[1575]",0.69883739,1.00050663131437,10496.9701106922
"10976","p_pred[1576]",0.74110842,1.00021403174909,10209.5804331941
"10977","p_pred[1577]",0.699129495,1.00050363351259,10497.6556459759
"10978","p_pred[1578]",0.696895695,1.0004825692468,10513.7037901596
"10979","p_pred[1579]",0.738393855,1.00023900420283,10228.7736518656
"10980","p_pred[1580]",0.72882677,1.00036943150603,10293.8158999436
"10981","p_pred[1581]",0.716013805,1.00047095198174,10390.2677225751
"10982","p_pred[1582]",0.685107415,1.00041375716571,10589.448816086
"10983","p_pred[1583]",0.62880561,1.00040327204077,10832.1552810769
"10984","p_pred[1584]",0.74490542,1.00021450386659,10175.294311642
"10985","p_pred[1585]",0.72862471,1.00038049170094,10300.0274937071
"10986","p_pred[1586]",0.734022055,1.00028004687892,10262.302573558
"10987","p_pred[1587]",0.684376025,1.00042041922621,10589.5913362795
"10988","p_pred[1588]",0.7389432,1.0002376164209,10223.6651783685
"10989","p_pred[1589]",0.71976058,1.00045355646082,10364.9199610692
"10990","p_pred[1590]",0.72795248,1.00035726607327,10300.6898706586
"10991","p_pred[1591]",0.68673915,1.0004140442542,10579.6258676314
"10992","p_pred[1592]",0.720865555,1.00044511118027,10359.2841111263
"10993","p_pred[1593]",0.72709612,1.00040500185516,10311.2470423677
"10994","p_pred[1594]",0.725811355,1.00039979528987,10328.1928960451
"10995","p_pred[1595]",0.71779767,1.00045448389185,10379.2600150007
"10996","p_pred[1596]",0.7610052,1.00031043373147,10069.833956053
"10997","p_pred[1597]",0.757221315,1.00033646422931,10097.7681849887
"10998","p_pred[1598]",0.74979643,1.00029305351787,10144.8914544223
"10999","p_pred[1599]",0.67318929,1.00027524578731,10662.0205949084
"11000","p_pred[1600]",0.676721895,1.00034081909398,10641.4186607794
"11001","p_pred[1601]",0.676290665,1.00035388457714,10635.4815530055
"11002","p_pred[1602]",0.67683096,1.00033770994385,10638.1523754059
"11003","p_pred[1603]",0.74024898,1.00021176700809,10214.1097800719
"11004","p_pred[1604]",0.73718161,1.00026413880512,10237.5953505843
"11005","p_pred[1605]",0.725837315,1.00039450234964,10327.449207966
"11006","p_pred[1606]",0.69152672,1.00045767780127,10548.4262155306
"11007","p_pred[1607]",0.700644645,1.00049096406142,10489.7553578967
"11008","p_pred[1608]",0.62664342,1.00039104046922,10834.8001845698
"11009","p_pred[1609]",0.73190615,1.00033835905145,10276.2534248488
"11010","p_pred[1610]",0.7201436,1.00045099494448,10363.5392138515
"11011","p_pred[1611]",0.720988355,1.0004314289125,10359.8473270754
"11012","p_pred[1612]",0.747936495,1.00027978383707,10157.8161654416
"11013","p_pred[1613]",0.730679575,1.00037312348887,10280.1135228302
"11014","p_pred[1614]",0.75522192,1.00030208398183,10113.137351646
"11015","p_pred[1615]",0.758759135,1.0002874770662,10085.8350866137
"11016","p_pred[1616]",0.76141771,1.00028666101102,10066.1879470547
"11017","p_pred[1617]",0.73897984,1.00022342824966,10222.7760204098
"11018","p_pred[1618]",0.7467606,1.00028470803254,10165.7026742928
"11019","p_pred[1619]",0.708388925,1.00050367059018,10441.875944675
"11020","p_pred[1620]",0.57217581,1.00046556590392,10980.7212447161
"11021","p_pred[1621]",0.704378935,1.00052444336112,10466.892211893
"11022","p_pred[1622]",0.726533255,1.00037606478209,10318.1431142408
"11023","p_pred[1623]",0.732893015,1.00031603285358,10268.0400238294
"11024","p_pred[1624]",0.71685923,1.00047056295991,10384.8430293351
"11025","p_pred[1625]",0.70956663,1.00046119751224,10436.1045706458
"11026","p_pred[1626]",0.660638315,1.00028382796215,10725.2638778609
"11027","p_pred[1627]",0.7098922,1.00047371528935,10432.9787528849
"11028","p_pred[1628]",0.600120425,1.00041130908879,10911.3790940548
"11029","p_pred[1629]",0.365214025,1.00066838455661,8101.75985671568
"11030","p_pred[1630]",0.45439751,1.00067611169914,8234.85353866272
"11031","p_pred[1631]",0.41905089,1.00111162230763,9089.53276387166
"11032","p_pred[1632]",0.3650608,1.00067019209529,8094.67978145476
"11033","p_pred[1633]",0.390976175,1.00070047084511,8854.15941285827
"11034","p_pred[1634]",0.47051751,1.00066182291875,7694.83420164529
"11035","p_pred[1635]",0.384675035,1.00064871059444,8706.05172556992
"11036","p_pred[1636]",0.36847873,1.00063924015057,8230.17816228463
"11037","p_pred[1637]",0.384201735,1.0006708964158,8688.91609807605
"11038","p_pred[1638]",0.39893231,1.00083004785186,9002.98929763399
"11039","p_pred[1639]",0.34359113,1.00062509507141,7259.85841367373
"11040","p_pred[1640]",0.41812901,1.00110562865337,9097.2454754169
"11041","p_pred[1641]",0.375941955,1.00057940105878,8509.61941555672
"11042","p_pred[1642]",0.44356114,1.00070137542606,8598.97406960469
"11043","p_pred[1643]",0.392476695,1.00069392959823,8880.58025609798
"11044","p_pred[1644]",0.37513833,1.00054397279145,8476.83120692823
"11045","p_pred[1645]",0.3524101,1.00066218875162,7574.17807715823
"11046","p_pred[1646]",0.46335242,1.00067514275222,7928.97838171371
"11047","p_pred[1647]",0.350570825,1.00075430651306,7505.64069327326
"11048","p_pred[1648]",0.38316378,1.00063684545994,8653.26337339515
"11049","p_pred[1649]",0.43461974,1.00083832511664,8872.40554294911
"11050","p_pred[1650]",0.42033475,1.00110905966402,9080.9830377876
"11051","p_pred[1651]",0.399262475,1.00089430053986,9012.82287568574
"11052","p_pred[1652]",0.38493875,1.00067128320443,8705.88161520688
"11053","p_pred[1653]",0.37318313,1.0006368761095,8410.45558630345
"11054","p_pred[1654]",0.35917052,1.00064496716374,7854.03654110763
"11055","p_pred[1655]",0.423019045,1.00099079792147,9049.5397906147
"11056","p_pred[1656]",0.412635865,1.00117879639696,9113.74128221285
"11057","p_pred[1657]",0.40817906,1.00096368788003,9091.59369165623
"11058","p_pred[1658]",0.391355105,1.00069156181313,8859.52543692523
"11059","p_pred[1659]",0.37825214,1.00052109113046,8598.52229756643
"11060","p_pred[1660]",0.35527509,1.00063335595887,7690.89787193194
"11061","p_pred[1661]",0.376666415,1.00055866415447,8535.16197813267
"11062","p_pred[1662]",0.377026655,1.00054516795317,8547.69808308208
"11063","p_pred[1663]",0.37415739,1.00062489099913,8442.37515691124
"11064","p_pred[1664]",0.44584947,1.00064401996856,8519.58203317979
"11065","p_pred[1665]",0.375127805,1.00058352120195,8475.73127106479
"11066","p_pred[1666]",0.340049855,1.0006829588948,7139.30131064538
"11067","p_pred[1667]",0.447430875,1.00065037445347,8463.53754208645
"11068","p_pred[1668]",0.429565305,1.00087772770705,9002.29998023563
"11069","p_pred[1669]",0.373067995,1.00060836064185,8409.06416271741
"11070","p_pred[1670]",0.403892045,1.00095487901311,9067.04902552999
"11071","p_pred[1671]",0.36186952,1.00065906346037,7956.36863085012
"11072","p_pred[1672]",0.36810138,1.00065203925646,8212.64201896921
"11073","p_pred[1673]",0.42086106,1.00110300196572,9076.0370791071
"11074","p_pred[1674]",0.3688818,1.00061933815024,8243.42543752549
"11075","p_pred[1675]",0.35982711,1.00063269577807,7876.03829481704
"11076","p_pred[1676]",0.44364206,1.00073262032354,8593.36076329062
"11077","p_pred[1677]",0.43781124,1.00076353937671,8776.45585707896
"11078","p_pred[1678]",0.456137545,1.00063241947133,8175.02944068992
"11079","p_pred[1679]",0.44071477,1.00067506497087,8682.66676360119
"11080","p_pred[1680]",0.43599828,1.00079403857978,8834.60718379425
"11081","p_pred[1681]",0.394846435,1.00085963978063,8937.92190151645
"11082","p_pred[1682]",0.431205045,1.00087746789418,8962.06885268236
"11083","p_pred[1683]",0.42252092,1.00103558246192,9060.22136751819
"11084","p_pred[1684]",0.392465875,1.00076128449566,8886.54874616657
"11085","p_pred[1685]",0.35914911,1.00061134123823,7851.98700274046
"11086","p_pred[1686]",0.44944233,1.0006965882715,8395.91001961315
"11087","p_pred[1687]",0.44047435,1.00068482352402,8695.95501423382
"11088","p_pred[1688]",0.445495445,1.00068307550166,8528.77344407682
"11089","p_pred[1689]",0.430066265,1.00087802939328,8990.72181666641
"11090","p_pred[1690]",0.348102425,1.00066588420939,7407.9578388445
"11091","p_pred[1691]",0.338748475,1.00070184653887,7098.66201206997
"11092","p_pred[1692]",0.42874701,1.00095854452395,9026.07981637751
"11093","p_pred[1693]",0.370406615,1.00061874874593,8305.1266911922
"11094","p_pred[1694]",0.35088446,1.00073400365135,7519.38220351236
"11095","p_pred[1695]",0.38646742,1.00067871221407,8746.03926552044
"11096","p_pred[1696]",0.45062144,1.00066249972263,8355.75415492417
"11097","p_pred[1697]",0.408835515,1.00097316464762,9093.93019418885
"11098","p_pred[1698]",0.440644165,1.00066673114192,8691.75539929954
"11099","p_pred[1699]",0.39308171,1.00083321229243,8904.59163677375
"11100","p_pred[1700]",0.365838755,1.00064599103263,8125.96838442795
"11101","p_pred[1701]",0.41934139,1.00114940275295,9089.32079711925
"11102","p_pred[1702]",0.364957845,1.0006637379395,8088.9510539189
"11103","p_pred[1703]",0.42402174,1.00103233710227,9041.03385993072
"11104","p_pred[1704]",0.39535345,1.00087796344433,8949.8492377687
"11105","p_pred[1705]",0.3431127,1.00064074177695,7245.25536813446
"11106","p_pred[1706]",0.43037809,1.00087829101212,8983.33195672601
"11107","p_pred[1707]",0.40797472,1.00098490381505,9096.65971226304
"11108","p_pred[1708]",0.397995485,1.00081237775443,8985.11377960906
"11109","p_pred[1709]",0.38081171,1.00056051424367,8681.87158504516
"11110","p_pred[1710]",0.381642455,1.00058269002755,8613.93630552796
"11111","p_pred[1711]",0.357457895,1.00063905814155,7785.11199387454
"11112","p_pred[1712]",0.377767695,1.00054295715511,8577.13198929628
"11113","p_pred[1713]",0.323474715,1.00055166276323,6607.11998171539
"11114","p_pred[1714]",0.400397235,1.00084738854943,9027.05910331034
"11115","p_pred[1715]",0.438116985,1.00076498903369,8768.44911173436
"11116","p_pred[1716]",0.373160115,1.00059993956022,8412.66248397663
"11117","p_pred[1717]",0.35969937,1.00067291416115,7873.07011642736
"11118","p_pred[1718]",0.38932064,1.00065747442024,8810.27540938963
"11119","p_pred[1719]",0.364103725,1.00067005092703,8054.19106252474
"11120","p_pred[1720]",0.38894696,1.00064049239575,8802.91840744167
"11121","p_pred[1721]",0.39993425,1.00084068693408,9018.96345116444
"11122","p_pred[1722]",0.40145362,1.00085581985466,9040.78676520688
"11123","p_pred[1723]",0.371419895,1.00063972971948,8343.20336754109
"11124","p_pred[1724]",0.347229425,1.00063605565314,7376.44342173478
"11125","p_pred[1725]",0.39157717,1.00068802566964,8862.25534458546
"11126","p_pred[1726]",0.37265545,1.00062008272776,8391.41763000801
"11127","p_pred[1727]",0.382584485,1.00060021469405,8639.3073890305
"11128","p_pred[1728]",0.37751485,1.00049597605416,8567.10761684221
"11129","p_pred[1729]",0.334187555,1.00062929001991,6957.36427341757
"11130","p_pred[1730]",0.406019675,1.0009990122229,9083.18639847585
"11131","p_pred[1731]",0.404519895,1.00098338723913,9071.75815052016
"11132","p_pred[1732]",0.391030205,1.00069497248286,8853.63571575109
"11133","p_pred[1733]",0.3784873,1.00050593606933,8605.94519829548
"11134","p_pred[1734]",0.425241255,1.00100396274655,9020.42416696134
"11135","p_pred[1735]",0.40386834,1.00095765528529,9067.53874960972
"11136","p_pred[1736]",0.43470197,1.00084959181483,8867.2287966202
"11137","p_pred[1737]",0.445798425,1.00064256667474,8522.45055723201
"11138","p_pred[1738]",0.361088265,1.00068374471123,7931.40278923499
"11139","p_pred[1739]",0.411892345,1.00108616077468,9107.50926448416
"11140","p_pred[1740]",0.381515705,1.00057282411833,8607.17666999777
"11141","p_pred[1741]",0.380703175,1.0005378924138,8681.33266179973
"11142","p_pred[1742]",0.47444235,1.00061268143342,7567.26967512866
"11143","p_pred[1743]",0.47472722,1.00060994257637,7556.47749496503
"11144","p_pred[1744]",0.44397127,1.00073281331121,8582.93854201687
"11145","p_pred[1745]",0.350224195,1.00071867156529,7492.11366787648
"11146","p_pred[1746]",0.37146378,1.00063174690064,8347.58443787618
"11147","p_pred[1747]",0.387900275,1.00066155736156,8780.0622983695
"11148","p_pred[1748]",0.376381405,1.00054855223464,8530.21230650884
"11149","p_pred[1749]",0.401344855,1.00086735045312,9040.8769326154
"11150","p_pred[1750]",0.38822134,1.00064397568263,8777.42572612579
"11151","p_pred[1751]",0.37606469,1.00055241367373,8515.70935795591
"11152","p_pred[1752]",0.385190145,1.00066768035854,8719.99388538934
"11153","p_pred[1753]",0.347973895,1.00069093917302,7402.63994936836
"11154","p_pred[1754]",0.422455905,1.00103801063648,9060.51871613175
"11155","p_pred[1755]",0.36328616,1.00071995677828,8011.01620639249
"11156","p_pred[1756]",0.35336406,1.00068178278517,7609.67015490005
"11157","p_pred[1757]",0.38814994,1.00064917979571,8780.06223169596
"11158","p_pred[1758]",0.412620145,1.00114635153127,9109.65981751271
"11159","p_pred[1759]",0.449467235,1.00070166878002,8394.99054272876
"11160","p_pred[1760]",0.457542095,1.0006309749538,8129.67025081294
"11161","p_pred[1761]",0.405783325,1.00100041773136,9079.69224335189
"11162","p_pred[1762]",0.417300375,1.00114430013789,9094.91765853475
"11163","p_pred[1763]",0.43669133,1.00078390047306,8811.97187565075
"11164","p_pred[1764]",0.34914372,1.00070354064151,7445.58580713571
"11165","p_pred[1765]",0.32903075,1.00056747529383,6775.0587292339
"11166","p_pred[1766]",0.321880655,1.00056637245126,6566.23843043777
"11167","p_pred[1767]",0.44938945,1.00068757597689,8397.1257546355
"11168","p_pred[1768]",0.444505785,1.00071870748626,8565.26018547403
"11169","p_pred[1769]",0.38102937,1.00053722632242,8599.04596456745
"11170","p_pred[1770]",0.363083175,1.00071690275908,8006.0171907584
"11171","p_pred[1771]",0.35439345,1.00066175342262,7648.63717843143
"11172","p_pred[1772]",0.38034374,1.00054116611068,8666.42419430661
"11173","p_pred[1773]",0.335176215,1.00064153488468,6990.55244568647
"11174","p_pred[1774]",0,NA,NA
"11175","p_pred[1775]",0,NA,NA
"11176","p_pred[1776]",0,NA,NA
"11177","p_pred[1777]",0.49292794,1.00026219418513,9144.47584019682
"11178","p_pred[1778]",0.524391615,1.0004686569616,7409.08133213422
"11179","p_pred[1779]",0.5003495,1.00045840519263,9724.30640135481
"11180","p_pred[1780]",0.48979238,1.00022541293528,8805.00146343448
"11181","p_pred[1781]",0.5000382,1.00044386853395,9762.8268902244
"11182","p_pred[1782]",0.522897505,1.00048420041374,7538.47697982411
"11183","p_pred[1783]",0.50827246,1.00054870640808,8913.84355000346
"11184","p_pred[1784]",0.47098099,1.00002185486095,6869.45890838965
"11185","p_pred[1785]",0.4684897,1.00008431106706,6760.11715300299
"11186","p_pred[1786]",0.50132359,1.00047290109971,9630.59871404061
"11187","p_pred[1787]",0.49525896,1.00031076841141,9448.51896542005
"11188","p_pred[1788]",0.50697615,1.00054787439096,9074.77026910488
"11189","p_pred[1789]",0.499531025,1.00041198360917,9779.3030631438
"11190","p_pred[1790]",0.52243655,1.00048305076778,7587.67482715009
"11191","p_pred[1791]",0.479804135,1.00011850375241,7701.43909583324
"11192","p_pred[1792]",0.481722745,1.00013847101039,7896.07892973497
"11193","p_pred[1793]",0.46598344,1.00017457688031,6619.26166494233
"11194","p_pred[1794]",0.504879855,1.00054302923427,9332.75149957287
"11195","p_pred[1795]",0.524552625,1.00047010393998,7392.57780636566
"11196","p_pred[1796]",0.477391205,1.00007775224009,7458.0935251634
"11197","p_pred[1797]",0.49439735,1.0002943555039,9328.529045471
"11198","p_pred[1798]",0.511188835,1.00054764856364,8640.44405604005
"11199","p_pred[1799]",0.49730161,1.00035540064412,9673.6950383935
"11200","p_pred[1800]",0.497411305,1.00035403342543,9685.89471405893
"11201","p_pred[1801]",0.489298275,1.0002205059861,8752.6240317408
"11202","p_pred[1802]",0.484047705,1.00017103573669,8127.67562081551
"11203","p_pred[1803]",0.456110075,1.00055370624157,6115.83635600146
"11204","p_pred[1804]",0.509356855,1.00054221397599,8814.39082682232
"11205","p_pred[1805]",0.49790203,1.0003693485096,9726.50488697927
"11206","p_pred[1806]",0.4934492,1.00027426369748,9200.1276552142
"11207","p_pred[1807]",0.48968176,1.00022426057999,8790.87696532919
"11208","p_pred[1808]",0.49995625,1.00042250745405,9771.74671996798
"11209","p_pred[1809]",0.473949895,1.00004369237237,7157.86108261966
"11210","p_pred[1810]",0.46519029,1.00017940768433,6572.0269554752
"11211","p_pred[1811]",0.50648448,1.00054979399784,9146.86916005735
"11212","p_pred[1812]",0.503941325,1.00053472154022,9427.98151054729
"11213","p_pred[1813]",0.478418865,1.00009173807709,7560.55213402068
"11214","p_pred[1814]",0.49910425,1.00039537651068,9776.69354583612
"11215","p_pred[1815]",0.509743635,1.00055385356148,8771.81428816758
"11216","p_pred[1816]",0.514640145,1.00052020933399,8296.43970412662
"11217","p_pred[1817]",0.48665084,1.00019281071473,8424.38715095489
"11218","p_pred[1818]",0.51666681,1.00051229270248,8100.37978384477
"11219","p_pred[1819]",0.494402115,1.00028821840757,9333.15137323041
"11220","p_pred[1820]",0.485418065,1.00018263310278,8283.29769998914
"11221","p_pred[1821]",0.50648775,1.00055309494389,9144.75640176942
"11222","p_pred[1822]",0.510042935,1.00054828411842,8744.23197179774
"11223","p_pred[1823]",0.512282765,1.00053623658077,8532.58251264112
"11224","p_pred[1824]",0.51357531,1.00053291009859,8396.86880056223
"11225","p_pred[1825]",0.501718845,1.00049192539722,9597.8048745992
"11226","p_pred[1826]",0.518532415,1.00051597467086,7906.14261659637
"11227","p_pred[1827]",0.535032415,1.0003905162856,6719.16696218889
"11228","p_pred[1828]",0.519407955,1.00050652006398,7825.89930317852
"11229","p_pred[1829]",0.505444745,1.00054936026563,9267.01241480221
"11230","p_pred[1830]",0.506190115,1.00055368465936,9179.05416547017
"11231","p_pred[1831]",0.50294292,1.000525109461,9498.44807377276
"11232","p_pred[1832]",0.472280145,1.00003718311949,6974.02869261846
"11233","p_pred[1833]",0.454555355,1.00052811240483,6057.55212611441
"11234","p_pred[1834]",0.51897494,1.00051086821202,7862.67136758199
"11235","p_pred[1835]",0.51869157,1.00051461391488,7887.12198562735
"11236","p_pred[1836]",0.512085025,1.00054956059884,8544.1579204087
"11237","p_pred[1837]",0.50786301,1.00055375676101,8959.28491515053
"11238","p_pred[1838]",0.514556865,1.00050819728248,8311.02420900884
"11239","p_pred[1839]",0.486218075,1.00018337817793,8372.69700828003
"11240","p_pred[1840]",0.50958027,1.00055475064507,8792.52667800766
"11241","p_pred[1841]",0.495805045,1.00031831454975,9508.77396939239
"11242","p_pred[1842]",0.5095776,1.00054020232543,8793.7743909918
"11243","p_pred[1843]",0.499879785,1.00041918489557,9773.80402615388
"11244","p_pred[1844]",0.531650025,1.00043584962047,6898.67830652663
"11245","p_pred[1845]",0.49670675,1.00033820353531,9620.99198479406
"11246","p_pred[1846]",0.486427235,1.00019118953508,8394.76650890375
"11247","p_pred[1847]",0.511895935,1.00054926218243,8561.88387753225
"11248","p_pred[1848]",0.510985935,1.00054876708632,8659.79290351605
"11249","p_pred[1849]",0.492793805,1.00025487368743,9129.28498127751
"11250","p_pred[1850]",0.496456555,1.00033252963142,9594.07391043489
"11251","p_pred[1851]",0.49585079,1.00031731470015,9515.38308932835
"11252","p_pred[1852]",0.5097817,1.00054883315696,8771.35877948876
"11253","p_pred[1853]",0.51414512,1.00053014816852,8349.5064113754
"11254","p_pred[1854]",0.47577621,1.00005891197847,7314.44364872321
"11255","p_pred[1855]",0.521711105,1.00048346046593,7656.02504091478
"11256","p_pred[1856]",0.49626695,1.00033080599017,9566.60106314506
"11257","p_pred[1857]",0.501257015,1.00047738367261,9634.81146875041
"11258","p_pred[1858]",0.499820525,1.00042430631694,9778.76501466931
"11259","p_pred[1859]",0.48831795,1.000213594414,8623.63794701262
"11260","p_pred[1860]",0.50581261,1.00053541613075,9219.89300262328
"11261","p_pred[1861]",0.500112885,1.00044509352867,9752.48583684115
"11262","p_pred[1862]",0.47490351,1.0000587290217,7261.02038360042
"11263","p_pred[1863]",0.499566345,1.00042834220401,9778.39647086155
"11264","p_pred[1864]",0.50682796,1.00055177059183,9104.25192606187
"11265","p_pred[1865]",0.493142705,1.00025957911775,9167.35583814486
"11266","p_pred[1866]",0.48681493,1.00019124743896,8442.65348536563
"11267","p_pred[1867]",0.497712995,1.00036005945925,9710.68118197142
"11268","p_pred[1868]",0.492932395,1.00026098661339,9148.81425911497
"11269","p_pred[1869]",0.494078215,1.00028589060101,9272.9314809913
"11270","p_pred[1870]",0.50320131,1.00052801095064,9473.27881283623
"11271","p_pred[1871]",0.493396675,1.00027259201042,9196.93210398696
"11272","p_pred[1872]",0.49077788,1.00023237427739,8904.99184145083
"11273","p_pred[1873]",0.495154415,1.00030147605102,9429.18796937817
"11274","p_pred[1874]",0.48020712,1.00011940089857,7740.84130343284
"11275","p_pred[1875]",0.488707685,1.00021451857356,8674.93674185092
"11276","p_pred[1876]",0.49417805,1.00028434333315,9292.86186133435
"11277","p_pred[1877]",0.487454645,1.00019511493104,8518.14192384351
"11278","p_pred[1878]",0.49976742,1.00042449357558,9778.63658931244
"11279","p_pred[1879]",0.475734905,1.0000699084518,7325.15582670226
"11280","p_pred[1880]",0.499183275,1.00039986585905,9777.29169391325
"11281","p_pred[1881]",0.49341655,1.00027237960499,9198.89331728311
"11282","p_pred[1882]",0.491967235,1.00024877920813,9045.91816115744
"11283","p_pred[1883]",0.47997141,1.00012184537823,7713.63830429441
"11284","p_pred[1884]",0.50405828,1.00053126253213,9417.5254716515
"11285","p_pred[1885]",0.50519019,1.0005498942501,9294.80328373191
"11286","p_pred[1886]",0.498265275,1.0003857569923,9750.58171835735
"11287","p_pred[1887]",0.49523653,1.00030483015261,9439.12604824815
"11288","p_pred[1888]",0.498490775,1.00037982028124,9757.90330702564
"11289","p_pred[1889]",0.493728915,1.00028484794444,9234.80914696226
"11290","p_pred[1890]",0.484825925,1.00017610288522,8212.16902912759
"11291","p_pred[1891]",0.521465635,1.00049275343713,7672.74721983316
"11292","p_pred[1892]",0.540035365,1.0003425542948,6472.73163194216
"11293","p_pred[1893]",0.51014192,1.00055054528599,8733.38216431121
"11294","p_pred[1894]",0.494047685,1.00028230924337,9269.25175397919
"11295","p_pred[1895]",0.50229094,1.00050266546337,9558.92830353684
"11296","p_pred[1896]",0.503897075,1.00052855456879,9431.0155985699
"11297","p_pred[1897]",0.4856461,1.00018113890672,8310.80986581708
"11298","p_pred[1898]",0.49870942,1.00038450383391,9768.39449336971
"11299","p_pred[1899]",0.490253105,1.00022902652361,8850.02425368134
"11300","p_pred[1900]",0.47685405,1.00006958431972,7411.27513330796
"11301","p_pred[1901]",0.50009393,1.00042890043243,9748.73439980212
"11302","p_pred[1902]",0.478496915,1.00009369657191,7567.96618616183
"11303","p_pred[1903]",0.496782655,1.00033813234077,9630.29692333372
"11304","p_pred[1904]",0.508459395,1.00054855123119,8896.6974329238
"11305","p_pred[1905]",0.475394105,1.0000579302005,7287.52189576831
"11306","p_pred[1906]",0.47364601,1.00004364432325,7130.16052757425
"11307","p_pred[1907]",0.46856178,1.00009584374365,6776.3393873542
"11308","p_pred[1908]",0.508681505,1.00054543550471,8875.17872749879
"11309","p_pred[1909]",0.51287432,1.00053447912884,8462.04733371668
"11310","p_pred[1910]",0.51544346,1.00052687152979,8206.02798751673
"11311","p_pred[1911]",0.49803992,1.00037430227889,9733.02129478629
"11312","p_pred[1912]",0.50011224,1.00044918564769,9755.04557558232
"11313","p_pred[1913]",0.512874495,1.00053938024785,8462.26950444167
"11314","p_pred[1914]",0.47568728,1.00006000233143,7307.20906435059
"11315","p_pred[1915]",0.47278888,1.00004036009184,7029.49506196527
"11316","p_pred[1916]",0.506828225,1.0005488898376,9104.98021557132
"11317","p_pred[1917]",0.512990145,1.00054380013666,8452.37470625565
"11318","p_pred[1918]",0.50651979,1.0005545168484,9141.32227461334
"11319","p_pred[1919]",0.48867118,1.00021192932655,8663.75982480767
"11320","p_pred[1920]",0.48532804,1.0001857564805,8271.34480649039
"11321","p_pred[1921]",0.476954555,1.0000726861296,7425.93452790295
"11322","p_pred[1922]",0.506248885,1.0005419512586,9175.55274388168
"11323","p_pred[1923]",0.49686124,1.0003352217649,9638.62501800671
"11324","p_pred[1924]",0,NA,NA
"11325","p_pred[1925]",0.87736437,1.00048766935692,11353.5705949497
"11326","p_pred[1926]",0.88763866,1.00044694090481,10980.568867514
"11327","p_pred[1927]",0.873914595,1.0004850390582,11431.9935112405
"11328","p_pred[1928]",0.87539114,1.00053424489224,11411.5378224148
"11329","p_pred[1929]",0.863196225,1.00062823416245,11530.1129818646
"11330","p_pred[1930]",0.89033354,1.00044954545282,10847.8415453028
"11331","p_pred[1931]",0.89731227,1.0003860896704,10438.3252953481
"11332","p_pred[1932]",0.86271405,1.00063392760018,11517.6307237619
"11333","p_pred[1933]",0.87647562,1.00055230210713,11350.7077227703
"11334","p_pred[1934]",0.875435235,1.00053020846332,11414.8194364356
"11335","p_pred[1935]",0.88668251,1.00035176426178,11039.2573546146
